Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Switzerland,CHE,2008,Population growth (annual %),SP.POP.GROW,1.27061807385776
Switzerland,CHE,2007,Population growth (annual %),SP.POP.GROW,0.893690977823134
Switzerland,CHE,2006,Population growth (annual %),SP.POP.GROW,0.627558473346134
Switzerland,CHE,2005,Population growth (annual %),SP.POP.GROW,0.640601540243491
Switzerland,CHE,2004,Population growth (annual %),SP.POP.GROW,0.687425960233006
Switzerland,CHE,2003,Population growth (annual %),SP.POP.GROW,0.74191960337232
Switzerland,CHE,2002,Population growth (annual %),SP.POP.GROW,0.756469145838096
Switzerland,CHE,2001,Population growth (annual %),SP.POP.GROW,0.632771238018431
Switzerland,CHE,2000,Population growth (annual %),SP.POP.GROW,0.561954617400164
Switzerland,CHE,1999,Population growth (annual %),SP.POP.GROW,0.476919931285641
Switzerland,CHE,1998,Population growth (annual %),SP.POP.GROW,0.297135765740057
Switzerland,CHE,1997,Population growth (annual %),SP.POP.GROW,0.240891210155647
Switzerland,CHE,1996,Population growth (annual %),SP.POP.GROW,0.441636406706345
Switzerland,CHE,1995,Population growth (annual %),SP.POP.GROW,0.668242326234317
Switzerland,CHE,1994,Population growth (annual %),SP.POP.GROW,0.797158411024818
Switzerland,CHE,1993,Population growth (annual %),SP.POP.GROW,0.910715565788466
Switzerland,CHE,1992,Population growth (annual %),SP.POP.GROW,1.10252107229095
Switzerland,CHE,1991,Population growth (annual %),SP.POP.GROW,1.24982602441627
Switzerland,CHE,1990,Population growth (annual %),SP.POP.GROW,1.02687307219521
Switzerland,CHE,1989,Population growth (annual %),SP.POP.GROW,0.808536055550948
Switzerland,CHE,1988,Population growth (annual %),SP.POP.GROW,0.734943056123237
Switzerland,CHE,1987,Population growth (annual %),SP.POP.GROW,0.628115754543019
Switzerland,CHE,1986,Population growth (annual %),SP.POP.GROW,0.520391611336159
Switzerland,CHE,1985,Population growth (annual %),SP.POP.GROW,0.441442667641394
Switzerland,CHE,1984,Population growth (annual %),SP.POP.GROW,0.359111652414513
Switzerland,CHE,1983,Population growth (annual %),SP.POP.GROW,0.428787920002408
Switzerland,CHE,1982,Population growth (annual %),SP.POP.GROW,0.584291675385673
Switzerland,CHE,1981,Population growth (annual %),SP.POP.GROW,0.547064910132262
Switzerland,CHE,1980,Population growth (annual %),SP.POP.GROW,0.397074418637607
Switzerland,CHE,1979,Population growth (annual %),SP.POP.GROW,0.200809491511636
Switzerland,CHE,1978,Population growth (annual %),SP.POP.GROW,0.00897881001440717
Switzerland,CHE,1977,Population growth (annual %),SP.POP.GROW,-0.339010906485653
Switzerland,CHE,1976,Population growth (annual %),SP.POP.GROW,-0.57159575476383
Switzerland,CHE,1975,Population growth (annual %),SP.POP.GROW,-0.0437380434174903
Switzerland,CHE,1974,Population growth (annual %),SP.POP.GROW,0.538520832855669
Switzerland,CHE,1973,Population growth (annual %),SP.POP.GROW,0.738225529466449
Switzerland,CHE,1972,Population growth (annual %),SP.POP.GROW,0.762479990409525
Switzerland,CHE,1971,Population growth (annual %),SP.POP.GROW,0.524791841648688
Switzerland,CHE,1970,Population growth (annual %),SP.POP.GROW,0.722403830625566
Switzerland,CHE,1969,Population growth (annual %),SP.POP.GROW,1.125420460311
Switzerland,CHE,1968,Population growth (annual %),SP.POP.GROW,1.25925634808891
Switzerland,CHE,1967,Population growth (annual %),SP.POP.GROW,1.23904724663021
Switzerland,CHE,1966,Population growth (annual %),SP.POP.GROW,1.04515174261587
Switzerland,CHE,1965,Population growth (annual %),SP.POP.GROW,1.15484251419216
Switzerland,CHE,1964,Population growth (annual %),SP.POP.GROW,1.65425824514532
Switzerland,CHE,1963,Population growth (annual %),SP.POP.GROW,2.13766282113072
Switzerland,CHE,1962,Population growth (annual %),SP.POP.GROW,2.53501253675864
Switzerland,CHE,1961,Population growth (annual %),SP.POP.GROW,1.97861505905873
Switzerland,CHE,2022,"Population, total",SP.POP.TOTL,8775760
Switzerland,CHE,2021,"Population, total",SP.POP.TOTL,8704546
Switzerland,CHE,2020,"Population, total",SP.POP.TOTL,8638167
Switzerland,CHE,2019,"Population, total",SP.POP.TOTL,8575280
Switzerland,CHE,2018,"Population, total",SP.POP.TOTL,8514329
Switzerland,CHE,2017,"Population, total",SP.POP.TOTL,8451840
Switzerland,CHE,2016,"Population, total",SP.POP.TOTL,8373338
Switzerland,CHE,2015,"Population, total",SP.POP.TOTL,8282396
Switzerland,CHE,2014,"Population, total",SP.POP.TOTL,8188649
Switzerland,CHE,2013,"Population, total",SP.POP.TOTL,8089346
Switzerland,CHE,2012,"Population, total",SP.POP.TOTL,7996861
Switzerland,CHE,2011,"Population, total",SP.POP.TOTL,7912398
Switzerland,CHE,2010,"Population, total",SP.POP.TOTL,7824909
Switzerland,CHE,2009,"Population, total",SP.POP.TOTL,7743831
Switzerland,CHE,2008,"Population, total",SP.POP.TOTL,7647675
Switzerland,CHE,2007,"Population, total",SP.POP.TOTL,7551117
Switzerland,CHE,2006,"Population, total",SP.POP.TOTL,7483934
Switzerland,CHE,2005,"Population, total",SP.POP.TOTL,7437115
Switzerland,CHE,2004,"Population, total",SP.POP.TOTL,7389625
Switzerland,CHE,2003,"Population, total",SP.POP.TOTL,7339001
Switzerland,CHE,2002,"Population, total",SP.POP.TOTL,7284753
Switzerland,CHE,2001,"Population, total",SP.POP.TOTL,7229854
Switzerland,CHE,2000,"Population, total",SP.POP.TOTL,7184250
Switzerland,CHE,1999,"Population, total",SP.POP.TOTL,7143991
Switzerland,CHE,1998,"Population, total",SP.POP.TOTL,7110001
Switzerland,CHE,1997,"Population, total",SP.POP.TOTL,7088906
Switzerland,CHE,1996,"Population, total",SP.POP.TOTL,7071850
Switzerland,CHE,1995,"Population, total",SP.POP.TOTL,7040687
Switzerland,CHE,1994,"Population, total",SP.POP.TOTL,6993795
Switzerland,CHE,1993,"Population, total",SP.POP.TOTL,6938265
Switzerland,CHE,1992,"Population, total",SP.POP.TOTL,6875364
Switzerland,CHE,1991,"Population, total",SP.POP.TOTL,6799978
Switzerland,CHE,1990,"Population, total",SP.POP.TOTL,6715519
Switzerland,CHE,1989,"Population, total",SP.POP.TOTL,6646912
Switzerland,CHE,1988,"Population, total",SP.POP.TOTL,6593386
Switzerland,CHE,1987,"Population, total",SP.POP.TOTL,6545106
Switzerland,CHE,1986,"Population, total",SP.POP.TOTL,6504124
Switzerland,CHE,1985,"Population, total",SP.POP.TOTL,6470365
Switzerland,CHE,1984,"Population, total",SP.POP.TOTL,6441865
Switzerland,CHE,1983,"Population, total",SP.POP.TOTL,6418773
Switzerland,CHE,1982,"Population, total",SP.POP.TOTL,6391309
Switzerland,CHE,1981,"Population, total",SP.POP.TOTL,6354074
Switzerland,CHE,1980,"Population, total",SP.POP.TOTL,6319408
Switzerland,CHE,1979,"Population, total",SP.POP.TOTL,6294365
Switzerland,CHE,1978,"Population, total",SP.POP.TOTL,6281738
Switzerland,CHE,1977,"Population, total",SP.POP.TOTL,6281174
Switzerland,CHE,1976,"Population, total",SP.POP.TOTL,6302504
Switzerland,CHE,1975,"Population, total",SP.POP.TOTL,6338632
Switzerland,CHE,1974,"Population, total",SP.POP.TOTL,6341405
Switzerland,CHE,1973,"Population, total",SP.POP.TOTL,6307347
Switzerland,CHE,1972,"Population, total",SP.POP.TOTL,6260956
Switzerland,CHE,1971,"Population, total",SP.POP.TOTL,6213399
Switzerland,CHE,1970,"Population, total",SP.POP.TOTL,6180877
Switzerland,CHE,1969,"Population, total",SP.POP.TOTL,6136387
Switzerland,CHE,1968,"Population, total",SP.POP.TOTL,6067714
Switzerland,CHE,1967,"Population, total",SP.POP.TOTL,5991785
Switzerland,CHE,1966,"Population, total",SP.POP.TOTL,5918002
Switzerland,CHE,1965,"Population, total",SP.POP.TOTL,5856472
Switzerland,CHE,1964,"Population, total",SP.POP.TOTL,5789228
Switzerland,CHE,1963,"Population, total",SP.POP.TOTL,5694247
Switzerland,CHE,1962,"Population, total",SP.POP.TOTL,5573815
Switzerland,CHE,1961,"Population, total",SP.POP.TOTL,5434294
Switzerland,CHE,1960,"Population, total",SP.POP.TOTL,5327827
Switzerland,CHE,2022,Urban population growth (annual %),SP.URB.GROW,0.944444665600694
Switzerland,CHE,2021,Urban population growth (annual %),SP.URB.GROW,0.875030737374761
Switzerland,CHE,2020,Urban population growth (annual %),SP.URB.GROW,0.819998209849981
Switzerland,CHE,2019,Urban population growth (annual %),SP.URB.GROW,0.783765811954327
Switzerland,CHE,2018,Urban population growth (annual %),SP.URB.GROW,0.785417652319277
Switzerland,CHE,2017,Urban population growth (annual %),SP.URB.GROW,0.962986439023895
Switzerland,CHE,2016,Urban population growth (annual %),SP.URB.GROW,1.12051359857279
Switzerland,CHE,2015,Urban population growth (annual %),SP.URB.GROW,1.16818639104156
Switzerland,CHE,2014,Urban population growth (annual %),SP.URB.GROW,1.24996083195795
Switzerland,CHE,2013,Urban population growth (annual %),SP.URB.GROW,1.17839214469233
Switzerland,CHE,2012,Urban population growth (annual %),SP.URB.GROW,1.09168911257723
Switzerland,CHE,2011,Urban population growth (annual %),SP.URB.GROW,1.14447911246303
Switzerland,CHE,2010,Urban population growth (annual %),SP.URB.GROW,1.07689611583261
Switzerland,CHE,2009,Urban population growth (annual %),SP.URB.GROW,1.28345836397255
Switzerland,CHE,2008,Urban population growth (annual %),SP.URB.GROW,1.30598063263603
Switzerland,CHE,2007,Urban population growth (annual %),SP.URB.GROW,0.929048227949449
Switzerland,CHE,2006,Urban population growth (annual %),SP.URB.GROW,0.662946312521288
Switzerland,CHE,2005,Urban population growth (annual %),SP.URB.GROW,0.675992501186956
Switzerland,CHE,2004,Urban population growth (annual %),SP.URB.GROW,0.721465950344645
Switzerland,CHE,2003,Urban population growth (annual %),SP.URB.GROW,0.777321863401719
Switzerland,CHE,2002,Urban population growth (annual %),SP.URB.GROW,0.791912727997122
Switzerland,CHE,2001,Urban population growth (annual %),SP.URB.GROW,0.621865281288162
Switzerland,CHE,2000,Urban population growth (annual %),SP.URB.GROW,0.487032192288853
Switzerland,CHE,1999,Urban population growth (annual %),SP.URB.GROW,0.403412184918245
Switzerland,CHE,1998,Urban population growth (annual %),SP.URB.GROW,0.22368290088907
Switzerland,CHE,1997,Urban population growth (annual %),SP.URB.GROW,0.167490737662571
Switzerland,CHE,1996,Urban population growth (annual %),SP.URB.GROW,0.368293772905816
Switzerland,CHE,1995,Urban population growth (annual %),SP.URB.GROW,0.594969191642619
Switzerland,CHE,1994,Urban population growth (annual %),SP.URB.GROW,0.723915625684626
Switzerland,CHE,1993,Urban population growth (annual %),SP.URB.GROW,0.838886830242898
Switzerland,CHE,1992,Urban population growth (annual %),SP.URB.GROW,1.02938820424635
Switzerland,CHE,1991,Urban population growth (annual %),SP.URB.GROW,1.1726886114345
Switzerland,CHE,1990,Urban population growth (annual %),SP.URB.GROW,0.945758640258411
Switzerland,CHE,1989,Urban population growth (annual %),SP.URB.GROW,0.727457903349373
Switzerland,CHE,1988,Urban population growth (annual %),SP.URB.GROW,0.652597876882438
Switzerland,CHE,1987,Urban population growth (annual %),SP.URB.GROW,0.547183299740602
Switzerland,CHE,1986,Urban population growth (annual %),SP.URB.GROW,0.43952954995705
Switzerland,CHE,1985,Urban population growth (annual %),SP.URB.GROW,0.361988438450072
Switzerland,CHE,1984,Urban population growth (annual %),SP.URB.GROW,0.278378271126319
Switzerland,CHE,1983,Urban population growth (annual %),SP.URB.GROW,0.348125139958558
Switzerland,CHE,1982,Urban population growth (annual %),SP.URB.GROW,0.503672244155451
Switzerland,CHE,1981,Urban population growth (annual %),SP.URB.GROW,0.53231009353371
Switzerland,CHE,1980,Urban population growth (annual %),SP.URB.GROW,0.468256550424119
Switzerland,CHE,1979,Urban population growth (annual %),SP.URB.GROW,0.273379015432088
Switzerland,CHE,1978,Urban population growth (annual %),SP.URB.GROW,0.0816305074449063
Switzerland,CHE,1977,Urban population growth (annual %),SP.URB.GROW,-0.266337836777118
Switzerland,CHE,1976,Urban population growth (annual %),SP.URB.GROW,-0.498842803399313
Switzerland,CHE,1975,Urban population growth (annual %),SP.URB.GROW,0.0290660065109045
Switzerland,CHE,1974,Urban population growth (annual %),SP.URB.GROW,0.611361642613308
Switzerland,CHE,1973,Urban population growth (annual %),SP.URB.GROW,0.811134221057727
Switzerland,CHE,1972,Urban population growth (annual %),SP.URB.GROW,0.835427977510815
Switzerland,CHE,1971,Urban population growth (annual %),SP.URB.GROW,0.726363968494036
Switzerland,CHE,1970,Urban population growth (annual %),SP.URB.GROW,1.10501818763145
Switzerland,CHE,1969,Urban population growth (annual %),SP.URB.GROW,1.50952360718135
Switzerland,CHE,1968,Urban population growth (annual %),SP.URB.GROW,1.65029736454527
Switzerland,CHE,1967,Urban population growth (annual %),SP.URB.GROW,1.63300839783526
Switzerland,CHE,1966,Urban population growth (annual %),SP.URB.GROW,1.44345367209856
Switzerland,CHE,1965,Urban population growth (annual %),SP.URB.GROW,1.55610869737212
Switzerland,CHE,1964,Urban population growth (annual %),SP.URB.GROW,2.06131154481387
Switzerland,CHE,1963,Urban population growth (annual %),SP.URB.GROW,2.54915567362899
Switzerland,CHE,1962,Urban population growth (annual %),SP.URB.GROW,2.94964535914491
Switzerland,CHE,1961,Urban population growth (annual %),SP.URB.GROW,2.4273824566381
Switzerland,CHE,2022,Urban population,SP.URB.TOTL,6502136
Switzerland,CHE,2021,Urban population,SP.URB.TOTL,6441016
Switzerland,CHE,2020,Urban population,SP.URB.TOTL,6384901
Switzerland,CHE,2019,Urban population,SP.URB.TOTL,6332759
Switzerland,CHE,2018,Urban population,SP.URB.TOTL,6283319
Switzerland,CHE,2017,Urban population,SP.URB.TOTL,6234162
Switzerland,CHE,2016,Urban population,SP.URB.TOTL,6174416
Switzerland,CHE,2015,Urban population,SP.URB.TOTL,6105617
Switzerland,CHE,2014,Urban population,SP.URB.TOTL,6034707
Switzerland,CHE,2013,Urban population,SP.URB.TOTL,5959745
Switzerland,CHE,2012,Urban population,SP.URB.TOTL,5889928
Switzerland,CHE,2011,Urban population,SP.URB.TOTL,5825978
Switzerland,CHE,2010,Urban population,SP.URB.TOTL,5759681
Switzerland,CHE,2009,Urban population,SP.URB.TOTL,5697988
Switzerland,CHE,2008,Urban population,SP.URB.TOTL,5625324
Switzerland,CHE,2007,Urban population,SP.URB.TOTL,5552336
Switzerland,CHE,2006,Urban population,SP.URB.TOTL,5500991
Switzerland,CHE,2005,Urban population,SP.URB.TOTL,5464643
Switzerland,CHE,2004,Urban population,SP.URB.TOTL,5427827
Switzerland,CHE,2003,Urban population,SP.URB.TOTL,5388808
Switzerland,CHE,2002,Urban population,SP.URB.TOTL,5347082
Switzerland,CHE,2001,Urban population,SP.URB.TOTL,5304905
Switzerland,CHE,2000,Urban population,SP.URB.TOTL,5272018
Switzerland,CHE,1999,Urban population,SP.URB.TOTL,5246404
Switzerland,CHE,1998,Urban population,SP.URB.TOTL,5225282
Switzerland,CHE,1997,Urban population,SP.URB.TOTL,5213607
Switzerland,CHE,1996,Urban population,SP.URB.TOTL,5204882
Switzerland,CHE,1995,Urban population,SP.URB.TOTL,5185748
Switzerland,CHE,1994,Urban population,SP.URB.TOTL,5154986
Switzerland,CHE,1993,Urban population,SP.URB.TOTL,5117803
Switzerland,CHE,1992,Urban population,SP.URB.TOTL,5075050
Switzerland,CHE,1991,Urban population,SP.URB.TOTL,5023076
Switzerland,CHE,1990,Urban population,SP.URB.TOTL,4964515
Switzerland,CHE,1989,Urban population,SP.URB.TOTL,4917784
Switzerland,CHE,1988,Urban population,SP.URB.TOTL,4882139
Switzerland,CHE,1987,Urban population,SP.URB.TOTL,4850382
Switzerland,CHE,1986,Urban population,SP.URB.TOTL,4823914
Switzerland,CHE,1985,Urban population,SP.URB.TOTL,4802758
Switzerland,CHE,1984,Urban population,SP.URB.TOTL,4785404
Switzerland,CHE,1983,Urban population,SP.URB.TOTL,4772101
Switzerland,CHE,1982,Urban population,SP.URB.TOTL,4755517
Switzerland,CHE,1981,Urban population,SP.URB.TOTL,4731625
Switzerland,CHE,1980,Urban population,SP.URB.TOTL,4706505
Switzerland,CHE,1979,Urban population,SP.URB.TOTL,4684518
Switzerland,CHE,1978,Urban population,SP.URB.TOTL,4671729
Switzerland,CHE,1977,Urban population,SP.URB.TOTL,4667917
Switzerland,CHE,1976,Urban population,SP.URB.TOTL,4680366
Switzerland,CHE,1975,Urban population,SP.URB.TOTL,4703772
Switzerland,CHE,1974,Urban population,SP.URB.TOTL,4702405
Switzerland,CHE,1973,Urban population,SP.URB.TOTL,4673744
Switzerland,CHE,1972,Urban population,SP.URB.TOTL,4635987
Switzerland,CHE,1971,Urban population,SP.URB.TOTL,4597418
Switzerland,CHE,1970,Urban population,SP.URB.TOTL,4564145
Switzerland,CHE,1969,Urban population,SP.URB.TOTL,4513988
Switzerland,CHE,1968,Urban population,SP.URB.TOTL,4446360
Switzerland,CHE,1967,Urban population,SP.URB.TOTL,4373584
Switzerland,CHE,1966,Urban population,SP.URB.TOTL,4302743
Switzerland,CHE,1965,Urban population,SP.URB.TOTL,4241081
Switzerland,CHE,1964,Urban population,SP.URB.TOTL,4175596
Switzerland,CHE,1963,Urban population,SP.URB.TOTL,4090405
Switzerland,CHE,1962,Urban population,SP.URB.TOTL,3987452
Switzerland,CHE,1961,Urban population,SP.URB.TOTL,3871554
Switzerland,CHE,1960,Urban population,SP.URB.TOTL,3778708
Switzerland,CHE,2022,Urban population (% of total population),SP.URB.TOTL.IN.ZS,74.092
Switzerland,CHE,2021,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.996
Switzerland,CHE,2020,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.915
Switzerland,CHE,2019,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.849
Switzerland,CHE,2018,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.797
Switzerland,CHE,2017,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.761
Switzerland,CHE,2016,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.739
Switzerland,CHE,2015,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.718
Switzerland,CHE,2014,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.696
Switzerland,CHE,2013,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.674
Switzerland,CHE,2012,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.653
Switzerland,CHE,2011,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.631
Switzerland,CHE,2010,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.607
Switzerland,CHE,2009,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.581
Switzerland,CHE,2008,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.556
Switzerland,CHE,2007,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.53
Switzerland,CHE,2006,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.504
Switzerland,CHE,2005,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.478
Switzerland,CHE,2004,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.452
Switzerland,CHE,2003,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.427
Switzerland,CHE,2002,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.401
Switzerland,CHE,2001,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.375
Switzerland,CHE,2000,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.383
Switzerland,CHE,1999,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.438
Switzerland,CHE,1998,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.492
Switzerland,CHE,1997,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.546
